name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note
Theia_5356,5995,"Theia_5356,Theia_8022",o,7.098080038494861,51,7.098080038494861,51,330.0494053393526,64.18101552337494,105.57311833223385,7.222790016552478,0.3427093692522482,0.3938614022713905,1.1413185620814883,1.1413185620814794,6.242000181206619,7.173694595306192,20.790117702941263,20.790117702941107,-0.95340995003567,0.1903197504761719,0.0266500956188963,0.650086584242174,0.17552554678465,0.0245784927400672,0.9162926962172504,0.0503749613187812,0.007053905506837,1039.6276759748148,1043.5547815555262,1047.511668249974,49,False,-8399.559072376143,997.2194388647824,153.11080281354782,-28.437371714851384,2.2552498148125384,1.3020690876718728,3,0.0219106972217559,0.2819673418998718,0.4990780651569366,0.9561638832092284,0.9461472034454346,,8.174515724182129,8.41080617904663,8.666511535644531,1.1155451536178589,1.3252805471420288,1.529741883277893,1.380042314529419,1.827267229557037,2.203559160232544,9.935256958007812,10.084404945373535,10.238303184509276,40,False,False,2,1:m,257.5171629126773,51.0,-277.9243760109036,997.2193736368024,131.59842008844504,-276.87849093870705,993.4666374732392,131.1031888853721,-278.97819252819363,1001.0005685876868,132.0974068658158,2.0997015894865854,7.533931114447569,0.9942179804436932,105.68158987660335,1085.3762533162303,-293.08802940082285,1036.780786773597,135.66331570972187,14.959713553027054,62.22818382807208,9.112964820090363,2.094778895106768,8.713688647968322,1.276070314402043,,,,,,,,,,-28.505848,2.2626324187895737,inf,0.0,1,5998.0,o,105.57311833223385,7.244624872072763,1043.5547815555262,0.1814228994241841,0.2870944823736147,3.304351010299519,5.229029604073066,0.9987568213130068,19.0,50.02563101664616,9.272426811991286,134.7561879015282,16.506363727297884,
Theia_5422,5996,"Theia_5422,UBC_1571",o,19.157137869624524,213,19.736884485019992,204,314.3356032149485,46.47997519375126,86.96500431547226,0.6106733089963984,0.097012729109272,0.2191436749049146,0.2433570794477137,0.3425653411358955,7.77916275191569,17.57254962955728,19.51418046142005,27.46959882461268,-2.940584571004687,0.0766532643266934,0.0053668019706201,-3.600926117192768,0.094315410780019,0.006603399566609,0.174119826629043,0.0415562244445363,0.0029095176728541,4523.441132083472,4594.374078374797,4667.56709142383,208,False,-7878.605148748487,4587.6693256622,69.12433333938526,-45.882528214421285,10.537380878929063,3.725526737718101,8,0.0036124885082244,0.0090170800685882,0.039234846830368,0.0604277253150939,0.152249664068222,,8.180647850036621,8.476173400878906,8.724767684936523,3.4296655654907227,3.731506109237671,4.015524864196777,2.304945945739746,2.590346574783325,3.0448436737060547,13.246538162231444,13.421095848083496,13.586211204528809,20,False,False,2,1:m,299.34595974844416,213.0,243.23946590605303,4587.669623817794,48.940340900873935,239.4840703555999,4516.840188191228,48.18474666466682,247.1145159342816,4660.755828143482,49.72000989366279,7.630445578681702,143.91563995225442,1.535263228995973,86.91424982175725,5410.144988162921,291.29785226422814,5401.445446998832,60.354250477177175,106.83255687382167,1962.580774266141,23.30022266450341,7.3200461811950275,134.4738188651735,1.5965049506185305,111.23851397855272,-50.53908613216507,-3.150593094400361,10.043056517323274,10.7945422542933,2.6521051985621344,3.550756683619519,3.816447013907757,0.9376607851616902,-46.51194,11.32742304070394,4.004848822725249,8.0,1,5999.0,o,86.96500431547226,0.610339507881233,4594.374078374797,0.0986071960906951,0.279935816255106,7.907018576189655,22.447379241526924,0.9999993765139156,209.0,3335.567957164485,557.8746824429612,3391.546078293583,566.9409091729697,
Theia_5426,5997,Theia_5426,o,3.5162489695960937,485,7.446339549972132,315,145.89323711105885,-53.97383624000266,277.468086363185,-0.6733062402460933,0.1149601797656887,0.1911203779013606,0.1911203779013606,0.50610316941945,11.063315081732696,18.39271622946775,18.39271622946775,48.70657782746456,-4.171861718765414,0.2372548525977873,0.0133677965418671,3.1520708648065363,0.1988723291632348,0.0112051863426718,0.146160646949799,0.0476429976282109,0.0026843788102335,5449.376502509049,5513.9128372723535,5579.996084617995,482,False,-7405.526841340259,-5466.775950672647,-44.77331249658341,33.912930448666906,17.728701616721473,6.700819363701966,7,0.0364074110984802,0.0412115156650543,0.1246464103460311,0.1703880727291107,0.3396483659744262,,7.586302280426025,7.888711452484131,8.175098419189453,2.856245756149292,3.16930091381073,3.407499313354492,2.483229875564575,2.7951990365982056,3.088453769683838,13.57358455657959,13.738494396209717,13.889988899230955,80,False,False,1,m:m,77.39474122492928,485.0,716.6170990754833,-5466.775377690402,-63.73131277039738,708.2296177409175,-5402.790752568009,-62.98538416085262,725.205625301398,-5532.293691114755,-64.49512101868845,16.97600756048041,129.502938546746,1.5097368578358328,277.45285270769455,6861.512418384928,886.4068101317625,-6803.604747560123,-78.62433508929598,724.3943356056838,5514.632592362284,66.27220625312185,32.89305236257363,250.4065668449223,3.0092658698725923,-138.88822274431945,-66.84631808180657,-5.701827436372974,41.46441190357601,25.367456427018027,3.766066688827147,15.672074593772631,9.587997300022405,1.4234394113601578,31.208868,20.088107053977744,7.592590796409637,7.0,1,6000.0,o,277.468086363185,-0.662255037557388,5513.9128372723535,0.1395819013699994,0.2796398341154383,13.4328211770792,26.91161421376072,1.0,406.0,5638.123837014615,223.54279780674992,6744.730428099974,286.14101216980185,
Theia_5431,5998,"Theia_4103,Theia_5431,Theia_5465,Theia_5548,Theia_7354,Theia_8137",o,14.035577976806668,126,14.035577976806668,126,128.43053380450183,-34.572265389747024,254.85931061137376,3.241351372169699,0.4984174933187365,0.3746354011912375,2.3062937346534573,2.3062937346534467,14.217648443924524,10.686575112339424,65.82226214866442,65.82226214866414,-4.548238482813331,0.1091460697646714,0.0097235047183887,3.281518295877789,0.0782416040172434,0.0069703160862895,0.5688857805538186,0.0320134003911131,0.0028519803821228,1629.0136488737055,1634.354157331647,1639.7297972823496,125,False,-8547.901907072564,-1575.0052144897545,115.96808247147942,12.441911308547391,10.79091338853774,3.815164016115871,8,0.9944939017295836,0.9991000890731812,0.9995979070663452,0.9999974966049194,0.9999974966049194,,8.2316255569458,8.450648307800293,8.662805557250977,0.2983348071575165,0.4771900773048401,0.6250340938568115,0.8645176887512207,1.2588958740234375,1.676928162574768,10.947357177734377,11.078448295593262,11.273076057434082,80,False,False,6,1:m,282.2593309673037,126.0,-426.1692647787404,-1575.0054727288157,94.07991400646024,-424.7766898873952,-1569.8588954030386,93.7724931367424,-427.5710004522657,-1580.185905809244,94.38935718438056,2.794310564870443,10.327010406205543,0.6168640476381597,254.46586278258877,1757.134757508563,-470.9905490643167,-1691.711048779054,98.76802296451066,31.838118777948715,96.17420644533556,9.152307748746846,2.8363650549166177,8.567879284840759,0.8153523784315957,,,,,,,,,,10.1492255,10.682417093572688,inf,0.0,1,6001.0,o,254.85931061137376,3.2999967424297267,1634.354157331647,0.1308274763095303,0.1896456273802124,3.731842087118476,5.409634951611975,0.9109681387727614,21.0,52.237891145803616,16.56283220442277,435.308712263788,55.035706509950735,
Theia_5496,5999,"CWNU_308,OC_0604,Theia_5496",o,3.712091233022445,43,6.657470082784553,34,211.4164107337112,-64.1593526508835,310.9126771119335,-2.4322049832152435,0.0630157817751831,0.0558175862732083,0.253323646712851,0.7163328201863387,1.7122131319375775,1.516629536551986,6.883144408359824,19.46461412654148,-7.083199484285258,0.1120916025542286,0.0192235512444066,-3.5251928451004635,0.0958433556179558,0.0164369998837897,0.6113764838282725,0.0331649075547165,0.0056877347220159,1545.9353320800417,1556.7932947474835,1567.8048592536825,40,False,-7103.51854069202,-1175.4129098924727,-48.19001657207475,-30.990820348696765,16.488988002607453,11.659475231547354,2,0.7108463048934937,0.9350955486297609,0.968250811100006,0.999902844429016,0.999902844429016,,8.505491256713867,8.696904182434082,8.895082473754883,0.9458391666412354,1.1461371183395386,1.3299959897994995,0.2525226771831512,0.6451672911643982,0.9552018046379088,10.794694900512695,10.942662715911863,11.100944519042969,10,False,False,3,1:m,497.62728230533327,43.0,1018.6291637257608,-1175.4120598626023,-66.38131444642408,1011.5246640667384,-1167.214067034711,-65.91833337083312,1025.8341669732092,-1183.7260253467873,-66.85084506972487,14.309502906470923,16.51195831207633,0.9325116988917443,310.870397638416,1627.3300917217518,1064.589713753387,-1235.6677181274576,-68.89469291284706,55.204793447059245,62.59668186606486,4.166202556808049,8.418652076183278,9.545904492139773,0.6353399336292697,-54.6640275179016,-27.5887688308356,-10.202968508772775,0.0,0.0,0.0,0.0,0.0,0.0,-30.963992,16.491410000000002,16.491410000000002,1.0,1,6002.0,o,310.9126771119335,-2.44382001725773,1556.7932947474835,0.0611356268240679,0.2453010056499187,1.6611270644840743,6.665155746361172,1.0,33.0,143.08310822115288,21.617598996473035,171.03112998465116,27.018004291164612,
Theia_5504,6000,Theia_5504,o,7.580716207643681,80,7.847368746081957,75,23.58270550900207,57.25466415599119,128.7315011067832,-5.431440888524827,0.9369999944602436,2.0176711933806124,2.0176711933806124,2.6488707265379023,14.49733885946712,31.227696566377496,31.227696566377496,41.0091072181006,1.6010016720536235,0.1375585105939845,0.0158838886241521,-2.969297544635003,0.2636952052453654,0.030448899546485,1.089125974631462,0.0351932005302904,0.0040637607599615,883.9872454199634,886.4058534274434,888.8377324712227,75,False,-8674.548545118188,688.7005607641196,-57.09445520242679,-15.482311710711388,9.543582571081885,2.4641424240636995,15,0.9870554208755492,0.9983636140823364,0.9993332624435424,0.9999996423721312,0.9999996423721312,,7.978103160858154,8.209522724151611,8.439841270446777,0.4025052487850189,0.5836305618286133,0.7686605453491211,0.6063175201416016,1.019653856754303,1.419586181640625,9.515714645385742,9.686715126037598,9.843135833740234,40,False,False,1,1:1,162.00287585450124,80.0,-552.3746376663628,688.6999304493435,-79.30953569689717,-550.867452535959,686.8207741237225,-79.09313518762218,-553.890092805182,690.5893978099616,-79.52712360777048,3.0226402692229613,3.768623686239152,0.433988420148296,127.95476896369568,918.8334778533916,-560.9983276214639,723.9971450585083,-87.69383617034566,18.14955720168433,27.624333078205638,6.200770707185159,2.029182183224352,3.0884943297981904,0.6932672407077729,5.600327865683031,-19.962782874091488,-9.921708809674293,6.248815607848575,8.480623006319007,2.506268385376507,2.794555295602216,3.7926499067355857,1.1208372959121018,-12.501679,9.499286451612509,4.248210048709667,5.0,1,6003.0,m,128.7315011067832,-5.133299296827598,886.4058534274434,0.1882922979064026,0.3748495350618553,2.913024262648167,5.7992676874081655,1.2911481820394294e-12,11.0,17.900984139123455,6.521206808878402,151.06072487482436,27.740084468070908,
Theia_5630,6001,Theia_5630,o,3.1987356879269435,33,3.1987356879269435,33,26.65478667696348,60.11371615408042,129.7600334852862,-2.019410909941447,0.5221119677064455,0.6018407214917385,1.7356062166753787,1.7356062166754394,7.726674132689329,8.90665170915468,25.69218200499061,25.692182004991505,3.1724044170430825,0.1946369678107055,0.0338819471188122,-2.210386163497956,0.1820160724715144,0.0316849312421036,1.155097507008002,0.0412730826460001,0.0071847214810814,844.9047749882853,847.8900903299015,850.8965765984672,29,False,-8663.997317342826,651.3921414252968,-7.764307663622908,-12.298975267618658,4.110158432276698,1.5534938658398938,7,0.8276408314704895,0.975666642189026,0.9894581735134124,0.9999951720237732,0.9999951720237732,,7.890126705169678,8.135071754455566,8.396324157714844,0.3978994190692901,0.6080215871334076,0.7525489330291748,0.0297296047210693,0.4191122204065323,0.6073536276817322,9.40715503692627,9.594182014465332,9.745338439941406,20,False,False,1,1:1,136.48086126503404,33.0,-541.9496709636813,651.3915933056455,-29.952488923925728,-540.0415337115027,649.0981246838594,-29.84702994318752,-543.8713401311699,653.701326492845,-30.05869578692148,3.829806419667193,4.603201808985659,0.2116658437339538,129.4830005840665,870.8190456109372,-544.3854504305789,677.9301712411465,-30.7555019991342,18.38227689962825,25.609463825199505,4.54424970699007,3.199943673815859,4.458035432972969,0.7910523370701981,-5.220201248349445,-16.265744353637043,-6.487389262166827,0.0,0.0,0.0,0.0,0.0,0.0,-10.055592,4.147496074018976,4.147496074018976,1.0,1,6004.0,m,129.7600334852862,-2.02444675077997,847.8900903299015,0.0630669189659883,0.2630492548692338,0.933294523079632,3.892754849241137,0.4881434766766339,10.0,18.96887577528045,5.110063495614426,59.53086313918244,14.57070214186336,
Theia_5677,6002,"CWNU_2216,Theia_5677",o,5.586015328938999,67,6.859052567746775,59,134.6872571885205,-54.8742271830924,273.4948810747092,-5.901817097939968,0.1486549926834298,0.3084810682434317,0.3811688273503524,0.5057851753351246,6.647881619092162,13.79543868928778,17.046160997844584,22.619353092830444,-3.747241614201879,0.0885055884686594,0.0115224461784517,3.826214639114464,0.0884198030209014,0.0115112778644301,0.3559091497364261,0.0296044531382312,0.0038541715142491,2544.7096876772234,2562.2732067766533,2580.080856751449,66,False,-7967.285510765048,-2543.9336123028124,-243.2405835595177,16.950552061285975,1.153792391351965,0.666142347735999,3,0.939108431339264,0.9868720769882202,0.9931504428386688,0.9999197125434875,0.9999442100524902,,8.813505172729492,8.973798274993896,9.172635078430176,0.2327452301979065,0.3895484060049057,0.5340997576713562,0.3361179232597351,0.6657878458499908,0.96819806098938,11.9119873046875,12.110026836395264,12.273550033569336,40,False,False,2,1:m,941.452200764257,67.0,155.36553068955664,-2543.933855030788,-263.6400562647078,154.30055234983809,-2526.4960460054467,-261.8328925511221,156.44531210449406,-2561.614047576067,-265.4723393439988,2.144759754655979,35.11800157062044,3.639446792876697,273.5324543942418,2847.212525452883,171.14019603418512,-2825.105945199121,-290.23280778112417,16.59691489122093,237.848936151696,24.337038497502448,2.0276358702893487,29.057872370391014,2.9732424705178837,-69.88358499903114,-20.840724378050037,-6.426996958703253,2.566316358599817,1.1763614461818208,0.8122383156982799,1.4816634404633449,0.6791725976173717,0.4689460102145301,16.893196,1.1224498247881234,0.6480467084932714,3.0,1,6005.0,o,273.4948810747092,-5.905788582345641,2562.2732067766533,0.1009382289570361,0.1496955239824793,4.513972745589727,6.694414602221535,0.9939327168161252,30.0,106.84599034787948,25.43914095798813,262.44535467847044,39.06509801612043,
Theia_5705,6003,Theia_5705,o,5.106389353755165,40,5.106389353755164,40,266.82192261987655,-42.394241041007625,348.6135874036051,-7.215316953257608,0.255979771592992,0.4533818066336241,0.6900180794497396,0.6900180794497497,6.139339248633559,10.87392289009684,16.549869073933603,16.549869073933845,3.23667666005318,0.2556543032748506,0.0404224945985985,-4.933568699606146,0.2307702385341266,0.0364879784974098,0.6773218098576642,0.0357134867184117,0.0056467980608176,1366.5644836122387,1374.155017637705,1381.8303453515407,38,False,-6786.022711957545,-269.13629001838154,-155.56189931724802,-30.108493789623925,11.885713853221066,2.657726413691326,20,0.1738117337226867,0.5279452800750732,0.6840952336788177,0.9720829725265504,0.9806903600692748,,9.081811904907228,9.222399711608888,9.449010848999023,0.4256921112537384,0.6258494853973389,0.8199954032897949,0.0134614706039428,0.3905555456876755,0.5686836838722229,10.62876796722412,10.778719902038574,10.985674858093262,40,False,False,1,m:m,1668.782403218288,40.0,1336.3979293233128,-269.1353009169423,-172.94154156705198,1329.0159572576508,-267.6486559366866,-171.98625003237635,1343.862365236287,-270.6385531755198,-173.9075046424152,14.846407978635852,2.98989723883318,1.921254610038858,348.5679673064183,1477.2225760298384,1436.8717866335228,-288.994475372969,-184.24965940151745,79.57344256393499,13.784555075944445,10.022602115634154,12.581665988131162,2.1795295286009875,1.584712538351311,-37.95940047677262,-10.361660634530883,-32.809501908621726,11.89314692041116,3.5611166213718195,1.7242594536942406,3.760943281551656,1.1261239537018402,0.5452587150751431,-29.0278755,11.900486996893246,3.763264417539979,10.0,1,6006.0,o,348.6135874036051,-7.230018537646487,1374.155017637705,0.1226066982027546,0.197256349616406,2.940545850471807,4.730922169619474,0.9999630182286297,16.0,57.09088737241962,21.219691438603025,79.26893378613991,30.500660676259223,
Theia_5724,6004,"Theia_5724,UBC_1071",o,8.727850172620842,69,9.67462050700274,59,297.3933559427077,29.085705831699634,65.12847901330879,1.5149824875472548,0.0890696729468806,0.2147608121985462,0.2147608121985462,0.3112513197465775,4.677813041248423,11.278977348559533,11.278977348559533,16.346626005756548,-1.420625969220103,0.064618912489227,0.0084126658457376,-4.554439438376125,0.0912073436095187,0.011874184737977,0.2947300644953725,0.0384056979643275,0.0049999959934342,2978.554866499935,3009.090747100767,3040.259215217846,69,False,-6856.636688318322,2729.048397676865,97.25298704942844,3.133685607288713,14.309215105919243,3.824298600000001,1,0.7123844027519226,0.9323068261146544,0.961870014667511,0.9998193979263306,0.9998193979263306,,7.894728183746338,8.117562770843506,8.296148300170898,1.457221508026123,1.6626607179641724,1.851800560951233,1.3302243947982788,1.667723834514618,2.1008293628692627,12.189774513244627,12.305013656616213,12.473048210144045,40,False,False,2,1:m,131.08794969157665,69.0,1265.1343120257238,2729.0496915654635,79.68737534321758,1252.295885556448,2701.355632948032,78.87871771758171,1278.2387019502185,2757.317465936654,80.51278528477928,25.9428163937705,55.96183298862252,1.634067567197576,65.10877559767216,3468.4923012101467,1460.217925869802,3141.155462832304,90.00224433470044,190.36350011140703,407.6995826401566,12.066276893883945,22.91707235730465,49.08126205884732,1.452609037439324,84.4866833825182,-35.13207944696773,-20.37953060696441,0.0,0.0,0.0,0.0,0.0,0.0,3.1775563,0.0,0.0,1.0,1,6007.0,o,65.12847901330879,1.5174963155695564,3009.090747100767,0.0886167386699946,0.1883239425433694,4.654025536650416,9.89053432065472,1.0,57.0,443.6888109509924,37.97404745546629,532.4406216085363,26.34400763210169,
