name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note,age_chronos_mode,age_chronos_lo,age_chronos_hi,av_chronos_mode,av_chronos_lo,av_chronos_hi
NGC_6357,4731,"NGC_6357,Pismis_24",o,19.26861413472461,152,19.26861413472461,152,261.1824969939124,-34.20262752015928,353.16558840087635,0.7333170131162788,0.2163895977848052,0.459590184049467,0.459590184049467,0.4595901840494636,6.315374987931262,13.413458109510485,13.413458109510485,13.413458109510389,-0.9390644257169092,0.2152491766803154,0.0174590136691536,-2.39435915476633,0.3717411342054516,0.0301521875417849,0.5559859360730437,0.0322111904450496,0.0026126725451547,1665.3321036647974,1672.1811776496493,1679.0868211786096,147,False,-6461.8145076370765,-198.96756450915768,42.57989329876772,38.993881316978026,193.9893102510977,43.37732846297513,20,0.0043696165084838,0.0093326568603515,0.0473163723945617,0.071307361125946,0.1731543838977813,,6.703769207000732,7.2199437618255615,7.520620346069336,4.892448425292969,5.230649948120117,5.570192337036133,2.985161304473877,3.1565358638763428,3.520357608795166,10.966282844543455,11.211055278778076,11.44759750366211,40,False,False,2,1:m,16.59372016161691,152.0,1660.097859664725,-198.9659820426598,26.02931447740156,1653.2982776487863,-198.15103881181065,25.922701209046807,1666.9536024486192,-199.7876562516156,26.13680831209291,13.655324799832895,1.6366174398049225,0.2141071030461034,353.1828016983279,1798.9160100469571,1786.0968512499894,-212.8414578388616,22.90057812979888,103.50275676911028,13.031290181560694,4.480996914415379,8.395182147018362,1.0569772062100642,0.3634568437695123,1.974312375007468,-19.79697552441314,-2.16130913387473,0.0,0.0,0.0,0.0,0.0,0.0,8.977045,193.989928351006,193.989928351006,1.0,1,4724.0,o,353.16558840087635,0.8919069996178959,1672.1811776496493,0.2163895989356039,0.5398922756940407,6.315375021517879,15.757258738777711,0.9999717070288644,152.0,2321.352031529032,516.8363477782847,2321.352031529032,516.8363477782847,,1.0000006973591933,1.0000006973591933,18.007865305079903,4.975207966063763,3.102752875410076,4.999870793702244
CWNU_1406,703,CWNU_1406,o,7.442800721535632,43,9.007088992351672,38,47.82666548190458,55.202103756688,142.0398473433879,-2.3978421665456606,0.092500756764418,0.1500783460673012,0.2578353896748421,0.5679304540765382,3.621607025800922,5.8759039642926165,10.094879040982692,22.236428900968782,-0.3070792211945551,0.0915256816851368,0.0148474261529247,-0.6488287149020272,0.0584536614995911,0.0094824360387602,0.3997073687942415,0.0362163498054479,0.0058750677336085,2212.118243872529,2243.2531863665454,2275.2770716080763,39,False,-9889.329885768251,1378.6520801551749,-68.38650398131068,,,,0,0.2759960293769836,0.6394973397254944,0.7744582295417786,0.963850736618042,0.9731918573379515,,7.196350574493408,7.386754751205444,7.576647281646728,3.726428270339966,3.949861407279968,4.116464614868164,2.3358678817749023,2.66795301437378,2.9351348876953125,11.59986400604248,11.746737957000732,11.868019104003906,40,False,False,1,1:1,24.36434560067675,43.0,-1767.1237388618397,1378.6502987192544,-93.71181108013444,-1742.597173459567,1359.5155001905566,-92.41115011742056,-1792.3505693261068,1398.331420414616,-95.04960759015182,49.75339586653945,38.815920224059255,2.638457472731261,142.03866589946674,2437.86598642272,-1923.719776988632,1504.4914126436108,-102.97550912927306,184.7584677843467,140.2973021241122,11.22968670812849,28.17540219395547,21.39513799544861,1.7125111682726484,,,,,,,,,,,,,0.0,1,702.0,o,142.0398473433879,-2.394225594510369,2243.2531863665454,0.0943813751129705,0.312655719842576,3.6952374809479567,12.241266415179789,1.0,39.0,441.4486293911781,63.876940393599966,472.0466284669765,60.818157973669,,2.46520009112902,2.686388712408544,76.7115049177274,3.6363420410965688,1.945594786091969,3.875067442449245
HSC_2056,3450,,o,6.840866093788966,51,6.840866093788966,51,114.55434855391822,-43.43646555174877,256.6116805296904,-10.601743108149956,1.2522094796032894,2.733033183064631,3.1680318223256245,3.1680318223256143,9.480331732848974,20.703885643694644,24.00544876252152,24.00544876252144,-5.927112129179473,0.274938048702312,0.038499027393937,5.8596586193457885,0.31925667349826,0.0447048761592646,2.277110543769372,0.0702494836615627,0.0098368952884537,433.0520594587828,433.7105885204274,434.3711234424494,35,False,-8220.914682690753,-414.83635247093457,-58.106851027315024,11.525756043859731,4.216062145545264,1.4906030665094805,8,0.7927736043930054,0.964817762374878,0.9801946580410004,0.9996740818023682,0.9997553825378418,,7.183778762817383,7.436928749084473,7.717680931091309,0.3362017869949341,0.5891139507293701,0.7826879024505615,0.3853244185447693,0.9393708407878876,1.3999950885772705,8.002157211303711,8.158102989196777,8.336494445800781,40,False,False,0,,27.348200113840704,51.0,-98.73864338621942,-414.8365605914522,-79.15922494339335,-98.58872252217272,-414.20668910984034,-79.03903269653048,-98.88902090485962,-415.468350643286,-79.27978329234597,0.3002983826868899,1.261661533445647,0.2407505958154843,256.6139454805933,440.5530756169976,-99.37230913155356,-421.5942516011629,-81.71924199697668,10.076853248884024,14.270263978210425,3.670685817285275,1.4110416914085244,1.9982366442510373,0.5139988244668648,-18.75801861240417,-7.925898626594062,-7.4307076882697345,0.8881156563890253,4.34792958081465,1.0663894026450915,0.3356761660383219,1.6433629126938394,0.4030573085933767,12.458992,4.127226850245395,1.5599451214425335,7.0,1,3406.0,m,256.6116805296904,-10.516357976391182,433.7105885204274,0.2567678174494195,0.4804833249502717,1.9436626516748283,3.6371892064426414,0.0648106964621953,11.0,12.958733446133872,2.957351502209068,55.89498522895314,8.314725295028923,,36.46038550959669,32.437393187700685,39.683963575533376,0.2621003495531114,0.1974604808176105,0.3329424572650205
UBC_280,6226,"Theia_2840,UBC_280",o,13.557892157084286,137,13.557892157084286,137,177.80660383146576,-62.65829123790742,296.08077865645987,-0.5924722464187546,0.1247576901098231,0.262570827112831,0.3186658927183801,0.3186658927183295,4.742710746844615,9.981783344156767,12.114310131295497,12.114310131293571,-5.634461811211439,0.0957933731111791,0.0081841801876054,0.7565869024913074,0.070831928200478,0.0060515800268922,0.415974313822985,0.0261774968551004,0.0022364944898011,2168.499964787446,2178.117273183325,2187.8202672189564,130,False,-7164.503701534942,-1956.227797112002,-4.089816006981842,-18.23712824545572,12.642156470311203,7.298952441271543,3,0.9933904409408568,0.9992612600326538,0.9996581673622132,0.9999998211860656,0.9999998211860656,,7.5522541999816895,7.745373249053955,7.967961311340332,0.2993052899837494,0.4631734639406204,0.5936692953109741,0.0624761581420898,0.4404268711805343,0.6374610066413879,11.505792617797852,11.664548397064207,11.838104248046877,80,False,False,2,1:m,55.63822277144142,137.0,957.5320538704524,-1956.22693936772,-22.436203827601503,953.3041451281684,-1947.589370583038,-22.33713850448987,961.7976312670506,-1964.9414647785973,-22.5361517755847,8.49348613888219,17.352094195559403,0.1990132710948273,296.101635307838,2384.379341481135,1050.9990238291416,-2142.527691543361,-24.9716646777008,68.77471936123005,138.7783661345884,4.486734730951068,5.875820814358808,11.8566359832506,0.3833276175531795,-58.92657732304786,-14.040655496662133,-4.841021899539379,0.0,0.0,0.0,0.0,0.0,0.0,-13.232707,12.590640222926952,12.590640222926952,1.0,1,6227.0,o,296.08077865645987,-0.5901989472936687,2178.117273183325,0.1229327381937748,0.2803622618427419,4.673334295442766,10.658145580158283,1.0,131.0,549.1770849661692,82.86467766056029,554.830995846168,87.96337884441137,,68.13749444054781,61.38341243374405,76.56282555809418,0.7838128641616208,0.7560123117759262,0.8214221009594528
CWNU_472,535,"CWNU_143,CWNU_472",o,7.381761483247933,35,8.061086464813341,29,96.63725452030144,-8.296397483800124,217.55323707498417,-9.302332687160048,0.2297464896021612,0.418256677964114,0.418256677964114,0.7893088430309323,6.023359874193149,10.965746395418485,10.965746395418485,20.69483854612149,-0.0737006316561967,0.0943710691230301,0.017524267594931,-1.0283814514451426,0.0956884730940313,0.0177689033708418,0.6350937724557406,0.0287357243776701,0.005336090056074,1493.362349001966,1502.139380723455,1511.0201939992178,35,False,-9297.88360211166,-903.5690663715254,-218.4086501616933,4.026046910106592,18.375868556253145,12.99370126631925,2,0.8042165040969849,0.9398930072784424,0.9642048478126526,0.9988642930984496,0.999444842338562,,7.897218227386475,8.132027626037598,8.328927993774414,1.2687798738479614,1.4651449918746948,1.676457762718201,1.0545002222061155,1.484598457813263,1.8753546476364136,10.72988224029541,10.900683403015137,11.03681755065918,20,False,False,2,1:m,135.52756204563636,35.0,-1175.2932857652918,-903.5705154163182,-242.21629843087723,-1168.4260225914531,-898.2909340551056,-240.8010235488849,-1182.241748969893,-908.9125237092056,-243.64830783447536,13.815726378439876,10.621589654100037,2.8472842855904616,217.51939017874443,1591.7159849211544,-1246.13928021212,-949.4816534064348,-257.0535686414543,57.50022133067829,48.03716731470952,12.258268066544662,9.719311341090831,8.119763268226476,2.072025482408585,,,,,,,,,,22.405537,18.03563354941784,inf,0.0,1,534.0,o,217.55323707498417,-9.279316031034943,1502.139380723455,0.1245624501123338,0.2384009218714664,3.265693530110843,6.250259318475076,0.9997730262498208,15.0,68.40509987631083,13.672228266690343,159.99146881684356,25.919748165567,,486.4246516470054,374.7869541418247,499.9983662319372,1.1794843071592356,1.123175666670264,1.2492981399939298
NGC_1333,4470,NGC_1333,o,5.785389206105763,31,5.7792275471072845,30,52.32823380936879,31.35815327996803,158.33468158530465,-20.45004174290625,0.0964348186855233,0.0592369354279307,0.5411435866717279,0.8794390632110046,0.488612989484066,0.300139715959616,2.7419287128674217,4.4562607000116525,6.835815259132174,0.5726855355074248,0.1045575953847807,-9.711128990368907,0.3273119358196427,0.0597587101963671,3.37155287741736,0.0594655395030674,0.0108568724600148,289.5134424187332,290.3042288949089,291.09934716312125,25,False,-8375.023674812583,100.42117822093618,-79.98528439578183,21.01607043328364,99.38138727922306,49.69069363961153,4,0.6766641139984131,0.9184260964393616,0.9570150673389436,0.9999122619628906,0.9999122619628906,,6.400020599365234,6.725386142730713,6.9524335861206055,1.990450620651245,2.5804933309555054,3.340085983276367,0.548180878162384,1.376374065876007,1.9578696489334104,7.152255535125732,7.312559604644775,7.481522083282471,20,False,False,1,1:1,5.3135667756288045,35.0,-252.79161184815723,100.42079408373476,-101.43278764319892,-252.1030094509371,100.14724861665512,-101.15648551348352,-253.4839862906393,100.69583798574168,-101.71060330836444,1.3809768397022708,0.5485893690865424,0.5541177948809093,158.32498853900591,297.75358590350595,-259.0842374604771,102.79807862390128,-104.27708502672436,4.171860057517529,1.859651863091979,1.9728610124911523,0.7051730555485787,0.3143385368811998,0.3334743757389813,-16.922065206873064,-10.346988149178024,-9.898641068662537,0.2787414832903163,0.7174457837388513,0.5117916654825904,0.1393707416451581,0.3587228918694256,0.2558958327412952,14.85565,54.37693391877258,27.18846695938629,4.0,1,4463.0,m,158.33468158530465,-20.450724060943003,290.3042288949089,0.1015885937641379,0.9154741490972608,0.5147260327441557,4.638886807718594,0.9999987587255864,31.0,35.08919796468186,6.051281368964853,35.08919796468186,6.051281368964853,,7.031601916020872,4.062239333699935,8.337205285356747,2.359493090411315,0.0040260615864563,2.164871952540011
UBC_84,6103,UBC_84,o,11.461397805220267,139,11.461397805220264,139,15.424384254223757,61.689428158056096,124.14826734916636,-1.1139075101980815,0.2394663999115832,0.164379706699276,1.205697153498994,1.2056971534989676,10.046761664521773,6.896494252759604,50.59194002707464,50.59194002707353,-1.5189348027626566,0.0942032874958997,0.0079902185593481,-1.078585409055445,0.0731419197339745,0.0062038166613898,0.3794574252167532,0.0345766420202367,0.0029327524987072,2391.028132751635,2403.818195836144,2416.7458277501087,139,False,-9471.16640500881,1988.9654493015144,-24.32764050935311,-34.62137363476912,3.242469540671999,1.1463861000000002,1,0.5712583065032959,0.8463927507400513,0.906474143266678,0.9872592687606812,0.9954324960708618,,7.491806983947754,7.6887640953063965,7.905783176422119,1.6610915660858154,1.837012469768524,2.0576043128967285,2.331265687942505,2.604930639266968,2.928931474685669,11.752001762390137,11.881367683410645,12.042658805847168,80,False,False,1,1:1,48.83870000363607,139.0,-1349.0749648297085,1988.9641230243683,-48.58369299009166,-1341.896903720182,1978.3813856732768,-48.325192368331614,-1356.3302325533132,1999.6606873972808,-48.84497402252771,14.433328833131329,21.27930172400397,0.5197816541960947,124.24740950366692,2612.580591929747,-1478.7091108394377,2152.03643862608,-50.706312985535305,150.7384664646967,218.06294639868847,6.635827382582532,12.785469853229127,18.49585771087645,0.5628435325173721,34.29461972155448,-18.92058311343341,-14.327014319064444,0.0,0.0,0.0,0.0,0.0,0.0,-34.774612,0.0,0.0,1.0,1,6105.0,o,124.14826734916636,-1.1580867947785063,2403.818195836144,0.1372077215722019,0.2789325546013856,5.756498140143229,11.70258006686852,0.999999999999998,78.0,459.8270844097634,54.240624279651264,693.8227983321078,120.4170903340156,,51.08914457466237,36.82406816185574,75.81148330834851,2.032331989594008,1.9707687968397376,2.0962853236912
HSC_2551,3836,,o,4.703604911716995,31,5.043234986191184,29,195.0942308635692,-60.98088117248949,304.01637580755227,1.886041785295355,0.1576410294567446,0.2967650589460072,0.2967650589460072,0.3451637961759054,4.94975065746242,9.31814820050266,9.31814820050266,10.837857947765452,-5.274476115149583,0.0778602190587823,0.0144582797086599,-1.3444418116800274,0.0603848830899814,0.0112131912861758,0.5183406340763586,0.0115141849791636,0.0021381304735389,1787.3435187682285,1799.0183626629305,1810.846728418884,31,False,-7115.940250251422,-1490.371378397354,76.9924676759951,-47.00499441984873,79.3369537566348,28.049849,1,0.0727122724056243,0.0948997139930725,0.4711551666259765,0.6562068462371826,0.9182168841362,,7.373104095458984,7.689324617385864,7.928577423095703,1.442029595375061,1.6955580711364746,1.9260812997817995,1.7575726509094238,2.147520661354065,2.5198400020599365,11.177811622619627,11.347224712371826,11.52365779876709,10,False,False,0,,48.90177435596385,31.0,1005.8873814774817,-1490.3703563935107,58.7694288407115,999.3596114457088,-1480.6985033333615,58.388040900634905,1012.500990379062,-1500.1693923862058,59.15583195588988,13.14137893335328,19.47088905284409,0.7677910552549747,303.95567979514567,1919.0154691258883,1073.1408877432686,-1589.6725799039882,63.380686987813306,25.380377267892587,38.01031627018684,3.4678686611398484,4.55845032475334,6.826854333840144,0.62284759827321,,,,,,,,,,-6.450569999999996,40.58546,inf,0.0,1,3791.0,o,304.01637580755227,1.8720428290495688,1799.0183626629305,0.0975612252665486,0.2151188261210941,3.063307749008209,6.7545033876477625,0.9999999999997784,22.0,146.63057326596285,38.12165236062936,228.9917680776308,37.461500704502654,,62.78236545808208,15.29717299535048,157.40896676629188,1.6423130211171255,1.5314115979755831,1.7914865678691438
Gulliver_18,1763,"20_Vul,Collinder_416,Collinder_417,FSR_168,Gulliver_18,MWSC_3277,MWSC_3278,MWSC_3282,NGC_6882,NGC_6885,OCL_132,OCL_133,Theia_2530",o,23.31752371885122,248,23.317523718851227,248,302.90349973063854,26.540974193223043,65.53284254674288,-3.965927123442168,0.1084472852702706,0.1046372322279033,0.407652581772131,0.4076525817721182,2.9247068542585613,2.821953581564878,10.994124857710826,10.99412485771048,-3.2012865737478866,0.1010052661990658,0.0064138408174847,-5.656967269618168,0.1263925290038532,0.0080259336176823,0.6085619847098039,0.0580225156156355,0.0036844334260281,1540.465380626195,1545.2038152092705,1549.9714903580025,245,False,-7483.799555016219,1403.0766666672987,-87.66605371916359,2.249444523972585,35.39694494771588,12.5147099029084,8,0.9952311515808104,0.9986757636070251,0.9992378354072572,0.999997854232788,0.999997854232788,,7.660255908966064,7.8339879512786865,8.038991928100586,1.7743619680404663,1.938082337379456,2.1159441471099854,0.9535030722618104,1.3715291023254397,1.705748438835144,10.798687934875488,10.9232497215271,11.058707237243652,80,False,False,5,m:m,68.23197641412482,248.0,638.4480359879942,1403.0771036349188,-106.83434436454706,636.4902073679476,1398.7745067831988,-106.50673220942906,640.4179462386523,1407.406251526551,-107.16397819255384,3.9277388707047294,8.631744743352101,0.657245983124767,65.53934725025232,1639.1497662160118,677.4523894892368,1487.9698213018755,-113.75552191502052,68.00414594394151,149.06511235935398,11.722488470046926,4.31826758571003,9.465644100467811,0.7443787622271142,50.05338882671565,-26.28275055480939,-2.503435754451601,2.924127406700209,2.740605780427948,1.8385208016813808,1.688245745403128,1.5822894850727205,1.061470479761472,-2.1227123,35.412892210824964,20.445642850702995,3.0,1,1724.0,o,65.53284254674288,-3.9645542367088367,1545.2038152092705,0.10844728527029,0.499784928590238,2.9247068542590826,13.478988725468431,1.0,248.0,1050.1595220199963,106.9121964870336,1050.1595220199963,106.9121964870336,,73.15173016513705,70.8824630760996,81.85323575685126,1.9244508034897323,1.9080201681146487,1.951916116675526
UBC_290,6235,"Theia_2208,Theia_3288,Theia_3924,UBC_290",o,26.506237407738865,355,26.506237407738865,355,191.74184586182128,-59.37596507344337,302.36156920507005,3.4960046051582974,0.220407869319183,0.1684188456959318,1.0047959277830705,1.004795927783027,5.97281515556105,4.563959410279009,27.231541575746995,27.231541575745823,-5.951647399618498,0.1061660030428469,0.0056347063865152,-0.2128039645151926,0.1027038501040302,0.0054509543876049,0.6023831631787468,0.0390849525584563,0.0020744138941436,1549.730128233136,1552.646070283202,1555.573006178703,354,False,-7292.207463519127,-1309.0676590613125,113.2133672297952,-26.743388113957568,16.395248805288713,3.8643972031534304,18,0.995789647102356,0.9991683959960938,0.9995530247688292,0.9999980330467224,0.9999980330467224,,7.932572841644287,8.144506931304932,8.351147651672363,0.4714798331260681,0.6610032320022583,0.8045004606246948,0.3016130030155182,0.6581169962882996,0.9662145376205444,10.76458740234375,10.944721698760986,11.102887153625488,80,False,False,4,1:m,139.47839181012836,355.0,829.5278690252709,-1309.0667485683473,94.53878499830648,827.9699768299481,-1306.6082598943656,94.3612367316315,831.0916348716146,-1311.5345063718323,94.71700266724235,3.1216580416664783,4.926246477466748,0.3557659356108615,302.36758651259123,1649.2511950141848,878.6667785093427,-1391.9656245468582,101.0783122691954,59.95249808233287,93.79655981245098,7.55570320689876,3.181948214587385,4.978204504836436,0.401015088581079,-49.53629980163524,-3.8016686139310414,-3.4005477491962885,0.0544824203068863,0.1144445946991672,0.2761345316725914,0.0385248888544549,0.0809245489819271,0.1952565998654608,-23.752986,16.317303702672987,11.53807609884043,2.0,1,6236.0,o,302.36156920507005,3.4908316111443365,1552.646070283202,0.2101914897502676,0.5308556674440187,5.695959761498084,14.38595580213643,1.0,334.0,1353.2182781110675,82.63457423119092,1414.5080532494997,89.53407254763405,,101.14113762818928,97.00663664692904,104.96017533658622,0.7835670578975431,0.7724607361958926,0.8012863641746705
NGC_2232,4524,"Collinder_93,Escorial_8,MWSC_871,NGC_2232,OCL_545",o,25.952159025945303,286,25.952159025945303,286,96.9775449666777,-4.771700776532344,214.51912227813423,-7.437638566992782,0.5249877067570722,0.2997841152277369,3.1726221531532928,3.1726221531532937,2.9141713581519006,1.6640500228056765,17.628539626786605,17.62853962678661,-4.71676548514433,0.2683136871379016,0.0158657209218177,-1.7699335393535591,0.2835310681475229,0.0167655435243655,3.11955471177168,0.0947857455737773,0.0056047986320841,317.8118503817841,318.0361077183371,318.2606817634399,244,False,-8381.935954452623,-178.7231577601323,-19.50448314362545,22.76681510697833,10.087977372835493,1.2609971716044364,64,0.984406054019928,0.995976448059082,0.9977363646030426,0.9999862313270568,0.9999862313270568,,6.882543087005615,7.123059272766113,7.352166652679443,0.0028584599494934,0.1349270492792129,0.2114755511283874,0.1335283070802688,0.574172705411911,0.8908228874206543,7.330395698547363,7.499740123748779,7.641883373260498,80,False,False,1,1:1,13.275756336686223,286.0,-259.85841065790504,-178.723459660142,-40.96946655848507,-259.6751762589146,-178.59743608586777,-40.940577689493686,-260.04190383059574,-178.84966121184186,-40.99839622592676,0.3667275716811673,0.2522251259740926,0.0578185364330749,214.50664727403785,320.7408410999076,-262.0808198622526,-179.78414422646782,-41.54669815766326,7.824638357030737,6.832051029310617,3.2177279107521257,0.4626805654643924,0.4039876463661339,0.1902682400547784,-19.59583381443918,-12.7407366678544,-10.542431381453529,6.840382145481772,2.994862302049073,1.0952707271087203,1.1245518974988504,0.4923523295758587,0.1800613983618759,24.72715870599365,11.06400995409792,1.8189120319900909,37.0,1,4517.0,o,214.51912227813423,-7.401419979904842,318.0361077183371,0.4828357154507453,1.4015937119830189,2.6801769353388925,7.7814866837431795,1.0,257.0,165.15595324896236,24.66297427886407,185.83478070601188,25.54804500225845,,25.03061389351741,26.67035839337128,29.050698542391864,0.0832956973784782,0.0637141759132843,0.1404510753006569
HSC_2253,3609,,o,8.523457242388005,28,8.523457242388005,28,157.9414512130034,-42.379060161199625,277.167792391435,13.114189847369838,2.168032934030438,2.344403645214998,7.513761333874782,7.513761333874748,6.822059103250191,7.377634091017255,23.76836505505916,23.768365055059057,-15.057379336649523,0.80173146935258,0.1515130061543806,-8.135597012733413,0.9294473782276392,0.1756490442508087,5.511641301805858,0.0719300030645941,0.0135934928509307,180.0671610816782,180.20419191465444,180.34143146697247,25,False,-8099.99369159006,-173.92914140665545,62.50249945283991,19.621681237054187,12.80377470902139,3.5511281717588954,13,0.2859021723270416,0.800531804561615,0.8997954726219177,0.9986193180084229,0.9986193180084229,,7.471221446990967,7.843107461929321,8.112377166748047,0.0087257921695709,0.2158775627613067,0.3425017893314361,0.0002276023878948,0.2989138066768646,0.5199759602546692,6.139223098754883,6.299809455871582,6.450469493865967,20,False,False,0,,69.67989088680064,28.0,21.873026184485497,-173.92905972320727,41.75887561881167,21.856393502604327,-173.7968006249065,41.7271213435676,21.88968420053665,-174.0615202727533,41.79067826077213,0.0332906979323226,0.2647196478468174,0.0635569172045293,277.12316772898043,180.98590646888,21.737312326091107,-175.23870170032114,41.20531745193029,8.703816860922757,2.8177364451031,4.005364516367752,1.644866776503748,0.5325021352761432,0.7569427443193979,-4.4347229017145455,-25.86599832253607,-7.644148643101587,2.218714153010484,12.911926808462008,2.7580303144439693,0.668967487507905,3.893092413109052,0.8315774284942334,23.178808,13.001806443704435,3.920192142781156,11.0,1,3565.0,m,277.167792391435,13.398997215417507,180.20419191465444,0.9020224288434806,1.907661631556243,2.837236089620885,6.002112387641176,2.525434650102847e-174,11.0,10.228578835472488,2.543816100995181,12.65748458664541,4.691841807430118,,82.81448540406589,78.98121608416716,91.76740796857057,0.0505195904709728,0.0216858958238081,0.091344302687585
Loden_1194,4392,"ESO_133-12,Loden_1194,Loden_1225,MWSC_2200,MWSC_2204,OCL_915.3,OCL_915.5,Theia_129,Theia_447",o,12.994399990196072,82,12.994399990196072,82,212.0682491029996,-59.7587856812893,312.4741909821103,1.6674590409452137,0.2330176858394638,0.1752502988023184,1.0774240220642488,1.077424022064261,2.9466317015531773,2.2161272765330025,13.62612682707882,13.626126827078972,-7.720060202541942,0.256624096406684,0.0283393905937686,-4.636354808198915,0.2046350119807063,0.0225981566613739,1.3329053916942435,0.0503955596812856,0.0055652585630003,723.0082972377487,724.5313970997238,726.0609276776663,79,False,-7632.886159409892,-534.1712839356948,40.81222206613267,-30.12751721223591,13.904477662331576,2.5819966816819258,29,0.9899917840957642,0.9980208277702332,0.9989379048347472,0.999990701675415,0.999990701675415,,7.728208065032959,7.916248559951782,8.171670913696289,0.4581757485866546,0.6555673182010651,0.8129940032958984,0.1872578859329223,0.6222428679466248,0.8811846375465393,9.089046478271484,9.250959873199465,9.41384220123291,80,False,False,4,m:m,82.46099293467057,82.0,489.034879998599,-534.1707977984576,21.26476680785555,488.0068376512163,-533.0478713501977,21.22006430977251,490.0672628679025,-535.2984653810457,21.309658045413585,2.0604252166862125,2.250594030847992,0.089593735641074,312.50076723724874,745.2770270801518,503.9066438581631,-549.3148899863982,21.884396324497715,20.66343295937381,21.04634362938904,2.3299168616756223,2.281894435648933,2.324179845289056,0.2572962746623561,-42.64744871964466,0.0422949742154947,-7.84377169986375,10.723844006733998,11.990668444791742,0.8788594291425778,3.3911772333625483,3.791782295345085,0.2779197539205908,-30.178787,13.888986791891972,4.392083265437368,10.0,1,4385.0,o,312.4741909821103,1.68185448261052,724.5313970997238,0.2207642363590606,0.6149423825729562,2.7916787852466607,7.776526926565273,0.9999999998989052,77.0,199.55578238302343,18.20960562934564,209.52113599630508,21.08664008488497,,298.46265783847394,271.3414973308685,318.89653457663513,0.5658160872398487,0.538033698918094,0.5880912593208342
